0.123935,0.228003,0.231945,0.220169,0.178686,0.155114,0.115693,0.437342,0.415929,0.169071,0.239481,0.242439,0.326453,0.150944,0.360971,0.327785,0.201772,0.263950,0.244388,0.082567,0.254920,0.315365,0.392915,0.147239,0.297991,0.193952,0.325484,0.112514,0.511728,0.372485,0.176085,0.214517,0.309644,0.100861,0.282941,0.489741,0.218618,0.162889,0.241424,0.218220,0.217157,0.274897,0.260424,0.174925,0.282098,0.223252,0.385998,0.272060,0.395985,0.235376,0.200443,0.092453,0.203340,0.244803,0.194851,0.270657,0.080022,0.175776,0.347333,0.336688,0.236586,0.248806,0.137729,0.193319,0.137024,0.192935,0.348126,0.264888,0.156960,0.318711,0.259098,0.196608,0.372685,0.391866,0.323875,0.451571,0.492402,0.345830,0.262064,0.359687,0.335342,0.292810,0.318166,0.208772,0.377309,0.442384,0.429527,0.394577,0.302873,0.420950,0.222590,0.198667,0.395452,0.297245,0.314671,0.243759,0.424566,0.252864,1.000000,0.230634,0.203848,0.483191,0.261329,0.278945,0.206576,0.318375,0.126559,0.085255,0.118412,0.281404,0.269562,0.254563,0.210249,0.171429,0.293816,0.463872,0.427470,0.340089,0.268955,0.274443,0.303996,0.298702,0.321819,0.280797,0.274836,0.184473,0.307597,0.173601,0.380725,0.281680,0.294707,0.397827,0.192382,0.358894,0.123369,0.155345,0.235894,0.069897,0.143609,0.148581,0.306198,0.305798,0.361593,0.097959,0.320962,0.341579,0.218891,0.362801,0.256527,0.163798,0.211110,0.282642,0.330779,0.232378,0.219427,0.302015,0.237547,0.339404,0.231211,0.164718,0.191932,0.368413,0.148367,0.321762,0.322077,0.331154,0.247087,0.214661,0.165401,0.189628,0.265351,0.305193,0.195208,0.344625,0.270524,0.147676,0.429591,0.200950,0.183749,0.227419,0.418473,0.259349,0.344851,0.248037,0.229784,0.185462,0.293703,0.301837,0.323705,0.241196,0.194522,0.279572,0.225131,0.379195,0.096958,0.280082,0.399857,0.236497,0.441567,0.293513
0.090568,0.173453,0.147557,0.152689,0.104181,0.098733,0.131186,0.255086,0.217122,0.108125,0.177243,0.139923,0.231026,0.177859,0.186070,0.251554,0.152391,0.231101,0.140545,0.055975,0.196079,0.211361,0.227355,0.156190,0.181091,0.099020,0.239114,0.074133,0.285508,0.159808,0.196515,0.218420,0.178918,0.071928,0.178101,0.325105,0.156165,0.112562,0.132826,0.151143,0.162382,0.161944,0.148893,0.078946,0.221239,0.170905,0.305261,0.144825,0.239108,0.175408,0.148436,0.087484,0.112695,0.126939,0.159410,0.170439,0.060938,0.139158,0.223573,0.249799,0.141770,0.158699,0.105370,0.172583,0.071788,0.119433,0.197873,0.209509,0.123985,0.221741,0.177216,0.125412,0.280740,0.284884,0.178600,0.244671,0.268826,0.189314,0.156523,0.221045,0.262547,0.202343,0.195718,0.201344,0.258304,0.278485,0.253362,0.284862,0.171919,0.214972,0.197934,0.137177,0.254300,0.194635,0.154521,0.216591,0.281887,0.139203,0.230634,1.000000,0.125179,0.277448,0.209787,0.177857,0.140583,0.248563,0.106583,0.063007,0.090408,0.203699,0.180143,0.196052,0.148494,0.133523,0.243777,0.212574,0.253905,0.210026,0.167166,0.237694,0.246930,0.190509,0.160945,0.231637,0.207689,0.137327,0.231695,0.183427,0.248894,0.202762,0.239902,0.268574,0.164660,0.214295,0.080511,0.168786,0.132524,0.053292,0.123325,0.101682,0.235816,0.246276,0.275074,0.076175,0.265217,0.232228,0.129290,0.266838,0.186336,0.100696,0.165333,0.189958,0.199765,0.148511,0.163555,0.169572,0.183671,0.175456,0.147036,0.094699,0.155484,0.258198,0.099543,0.232389,0.193817,0.214067,0.168282,0.189628,0.105629,0.151334,0.161600,0.210220,0.103313,0.196902,0.246426,0.097658,0.291459,0.167515,0.134659,0.218636,0.323957,0.153698,0.215644,0.189908,0.158603,0.107886,0.183053,0.168867,0.159210,0.242571,0.128703,0.191969,0.164749,0.276129,0.064979,0.241352,0.248165,0.156088,0.260902,0.188967
0.078224,0.133047,0.180617,0.150973,0.119540,0.095021,0.074330,0.185705,0.187690,0.091918,0.122638,0.145115,0.155451,0.090677,0.184487,0.141117,0.146511,0.129154,0.124936,0.063633,0.160976,0.189749,0.158524,0.105223,0.206385,0.125049,0.174816,0.100560,0.210819,0.165494,0.098369,0.091772,0.170504,0.062718,0.153328,0.239164,0.163795,0.106243,0.123766,0.126175,0.129366,0.161463,0.118085,0.098870,0.199188,0.134262,0.198120,0.160912,0.190553,0.136120,0.119097,0.070630,0.132374,0.143779,0.099680,0.168929,0.070111,0.122832,0.129009,0.196036,0.162450,0.161422,0.107934,0.154557,0.086157,0.141702,0.165427,0.162098,0.115910,0.142182,0.126108,0.147891,0.173467,0.195928,0.179034,0.207101,0.207561,0.231795,0.188894,0.225238,0.156874,0.181968,0.193591,0.118139,0.164587,0.192986,0.188422,0.178739,0.143827,0.155766,0.115326,0.152491,0.193097,0.197043,0.168598,0.111915,0.171675,0.140965,0.203848,0.125179,1.000000,0.216983,0.122683,0.151821,0.144321,0.161653,0.061221,0.113266,0.075050,0.181831,0.144539,0.158741,0.137053,0.113880,0.192489,0.204353,0.203184,0.198050,0.144207,0.145573,0.177462,0.150668,0.160237,0.111584,0.147929,0.118379,0.164471,0.092120,0.160959,0.121679,0.162846,0.152518,0.119176,0.178794,0.077472,0.085552,0.136581,0.065895,0.089766,0.088591,0.197264,0.178224,0.171493,0.087580,0.196124,0.180621,0.107023,0.157863,0.162393,0.120548,0.120885,0.181714,0.182406,0.123402,0.144607,0.159576,0.185642,0.193272,0.137204,0.116240,0.109839,0.160814,0.082022,0.153908,0.137008,0.167721,0.153865,0.125246,0.122091,0.111001,0.154610,0.155044,0.153445,0.132022,0.135526,0.135921,0.179122,0.118250,0.156411,0.126653,0.237006,0.145083,0.200148,0.151617,0.130232,0.127434,0.148265,0.164876,0.187231,0.143196,0.131558,0.142382,0.142196,0.218249,0.067564,0.102664,0.195272,0.194637,0.188117,0.163843
0.135642,0.272496,0.288499,0.271925,0.193392,0.168651,0.146272,0.486448,0.460531,0.173855,0.284997,0.301539,0.358647,0.208149,0.399619,0.428497,0.254420,0.319859,0.306598,0.092153,0.350197,0.378830,0.450178,0.210212,0.355447,0.212926,0.392760,0.154540,0.579469,0.393693,0.203717,0.266818,0.336680,0.109811,0.313615,0.639250,0.239756,0.211438,0.273838,0.254943,0.276740,0.303000,0.305831,0.174138,0.403642,0.278225,0.512737,0.325691,0.486853,0.315002,0.241242,0.120788,0.233054,0.303536,0.243889,0.310445,0.091813,0.245273,0.400800,0.411516,0.284767,0.268962,0.163859,0.273416,0.141275,0.232016,0.441696,0.321236,0.212927,0.356622,0.327376,0.227648,0.438451,0.490000,0.356182,0.521564,0.572572,0.370362,0.304034,0.411415,0.438834,0.340865,0.352586,0.286299,0.425061,0.504575,0.523799,0.487025,0.310133,0.421955,0.271600,0.229598,0.519185,0.347718,0.370662,0.302699,0.515433,0.275516,0.483191,0.277448,0.216983,1.000000,0.299209,0.347328,0.226831,0.424974,0.142456,0.123889,0.145990,0.358938,0.332897,0.325625,0.259864,0.226471,0.387609,0.515084,0.496642,0.410495,0.303086,0.349925,0.369414,0.326021,0.368523,0.355913,0.335746,0.207824,0.415311,0.229130,0.438722,0.306181,0.340789,0.507720,0.245328,0.422733,0.143546,0.224346,0.258757,0.080520,0.196852,0.175173,0.362874,0.390851,0.445591,0.113899,0.413006,0.393971,0.229992,0.427833,0.333171,0.181765,0.288692,0.348486,0.369244,0.259990,0.237562,0.349347,0.309973,0.393325,0.269801,0.170048,0.220150,0.447046,0.158824,0.433891,0.345687,0.405668,0.325543,0.275926,0.199165,0.228935,0.320921,0.383841,0.189051,0.392710,0.367401,0.164653,0.541206,0.239473,0.214425,0.280335,0.551835,0.284152,0.393100,0.298893,0.252644,0.219267,0.340351,0.350701,0.349885,0.283240,0.207013,0.347195,0.273590,0.506411,0.115271,0.350297,0.450475,0.274487,0.515852,0.394136
0.091056,0.147430,0.150135,0.155456,0.106964,0.105489,0.127876,0.263340,0.231571,0.111109,0.172486,0.137032,0.287776,0.148689,0.172116,0.298200,0.151446,0.221586,0.161172,0.052018,0.208120,0.198556,0.249751,0.147382,0.167306,0.096121,0.277102,0.083491,0.315891,0.161977,0.201060,0.247975,0.232288,0.068418,0.150425,0.380059,0.148037,0.114515,0.144562,0.132685,0.171755,0.175932,0.153886,0.079148,0.223124,0.190366,0.336262,0.150159,0.249087,0.198737,0.153489,0.084383,0.104495,0.122992,0.182493,0.187934,0.048835,0.150538,0.249396,0.239036,0.136454,0.173821,0.108863,0.157719,0.075118,0.122884,0.212762,0.215062,0.133976,0.226425,0.193768,0.121287,0.290575,0.304475,0.188066,0.280672,0.301033,0.199550,0.155997,0.223128,0.301902,0.194500,0.204333,0.190434,0.283401,0.305271,0.286792,0.305163,0.178352,0.272049,0.181363,0.135275,0.277957,0.192019,0.168453,0.235015,0.350036,0.149310,0.261329,0.209787,0.122683,0.299209,1.000000,0.188971,0.139883,0.305639,0.100188,0.070108,0.090867,0.206802,0.188743,0.215292,0.142571,0.161828,0.223914,0.216214,0.275372,0.202502,0.174202,0.286573,0.288757,0.191480,0.172204,0.261737,0.213176,0.124058,0.243142,0.188605,0.282285,0.204781,0.217260,0.329110,0.156646,0.223855,0.086669,0.205595,0.120667,0.053319,0.134337,0.102262,0.263991,0.263911,0.289010,0.074895,0.291730,0.230703,0.132975,0.298610,0.206348,0.089316,0.176639,0.199123,0.215591,0.164837,0.179708,0.190937,0.166613,0.163501,0.166892,0.103580,0.186049,0.297978,0.094544,0.265849,0.222937,0.227864,0.159045,0.182712,0.092763,0.161012,0.169986,0.273910,0.097752,0.243678,0.301402,0.109295,0.326818,0.198145,0.104299,0.255176,0.367602,0.145338,0.218611,0.196463,0.174631,0.124786,0.200646,0.159612,0.184971,0.230647,0.114550,0.197361,0.164578,0.316664,0.061975,0.283915,0.265937,0.149377,0.264495,0.209791
0.095750,0.161780,0.179470,0.164053,0.125568,0.110385,0.106188,0.272056,0.253801,0.110182,0.174865,0.175223,0.239325,0.131353,0.228984,0.240756,0.170313,0.203055,0.183588,0.062125,0.209168,0.227187,0.263457,0.134367,0.224213,0.133046,0.246474,0.108311,0.313834,0.222883,0.138360,0.170250,0.210160,0.085165,0.188456,0.356059,0.152806,0.130176,0.176404,0.165904,0.172636,0.190183,0.186634,0.102458,0.252024,0.182339,0.303454,0.189013,0.271806,0.191117,0.155955,0.080766,0.136976,0.176983,0.141525,0.188461,0.060315,0.159475,0.228154,0.251873,0.174104,0.171032,0.107574,0.177221,0.096078,0.145972,0.240136,0.203458,0.136085,0.201127,0.200694,0.142608,0.262109,0.279296,0.203079,0.295345,0.320725,0.223285,0.179017,0.247423,0.256227,0.206694,0.204599,0.195018,0.251851,0.290024,0.276024,0.282159,0.186940,0.241272,0.171036,0.147021,0.293637,0.200972,0.211069,0.182884,0.295797,0.156864,0.278945,0.177857,0.151821,0.347328,0.188971,1.000000,0.146369,0.262724,0.096548,0.090026,0.095778,0.212945,0.188380,0.211226,0.162406,0.157776,0.231684,0.273396,0.289433,0.234954,0.186053,0.216649,0.229738,0.200451,0.204922,0.207581,0.196187,0.130722,0.260223,0.157625,0.245600,0.182713,0.214064,0.277523,0.153033,0.241011,0.096069,0.147460,0.141961,0.062539,0.127777,0.112956,0.232297,0.233641,0.258245,0.088382,0.266853,0.244997,0.135645,0.257983,0.195830,0.112242,0.178770,0.215831,0.228025,0.176509,0.168603,0.206563,0.183317,0.218762,0.164647,0.115320,0.149225,0.262206,0.106217,0.247573,0.206572,0.244443,0.185488,0.188334,0.111886,0.151288,0.201155,0.236103,0.123356,0.223966,0.232249,0.108851,0.312971,0.164852,0.136611,0.181871,0.320716,0.174743,0.241049,0.186815,0.169712,0.141668,0.210112,0.185538,0.200196,0.182288,0.135661,0.209396,0.183233,0.305736,0.076193,0.209265,0.265041,0.166222,0.290193,0.223723
0.067212,0.135862,0.122057,0.133789,0.121609,0.099451,0.097254,0.185845,0.192860,0.094121,0.126776,0.120012,0.206673,0.099981,0.157988,0.182007,0.152386,0.183627,0.126566,0.057737,0.182556,0.179217,0.174298,0.096494,0.187772,0.122550,0.188269,0.112326,0.227867,0.181092,0.126993,0.131307,0.165234,0.058699,0.140413,0.229142,0.188896,0.088398,0.126915,0.114716,0.119405,0.136868,0.131539,0.090997,0.204300,0.162826,0.205832,0.120375,0.188461,0.132986,0.120019,0.054047,0.119789,0.124268,0.114365,0.162567,0.073983,0.129544,0.150040,0.199735,0.162292,0.156553,0.089819,0.166647,0.089549,0.155863,0.155617,0.215031,0.089955,0.179178,0.147292,0.155142,0.194824,0.208193,0.174627,0.214306,0.228185,0.249992,0.229274,0.187562,0.178527,0.232195,0.195867,0.141720,0.202110,0.219935,0.195837,0.200004,0.134514,0.172514,0.134882,0.228212,0.198420,0.198194,0.138524,0.145317,0.196397,0.122906,0.206576,0.140583,0.144321,0.226831,0.139883,0.146369,1.000000,0.252866,0.076098,0.198389,0.071029,0.178107,0.152417,0.187319,0.119832,0.145549,0.177660,0.191504,0.193063,0.180939,0.140358,0.213624,0.193393,0.166886,0.131921,0.151380,0.145742,0.114933,0.221524,0.118747,0.206012,0.161242,0.174179,0.194170,0.134435,0.191938,0.064922,0.111801,0.120798,0.058382,0.075032,0.086652,0.196347,0.191411,0.186801,0.156181,0.178941,0.262452,0.122261,0.182167,0.166511,0.090251,0.139128,0.205997,0.197837,0.135157,0.205598,0.153218,0.182677,0.171386,0.168368,0.128394,0.136114,0.166780,0.074715,0.183602,0.146124,0.176366,0.118897,0.133813,0.096728,0.143135,0.142503,0.159551,0.131987,0.167917,0.191334,0.113902,0.234094,0.144329,0.146205,0.143901,0.231804,0.143563,0.199632,0.163781,0.194941,0.105695,0.149585,0.152321,0.189823,0.159137,0.122979,0.147542,0.146574,0.207703,0.054183,0.162670,0.186462,0.181788,0.203590,0.164086
0.096692,0.185408,0.176913,0.218355,0.141914,0.125613,0.157331,0.324480,0.337713,0.115944,0.210848,0.169079,0.406549,0.184762,0.176092,0.428523,0.228573,0.313842,0.211457,0.054539,0.313052,0.267301,0.314915,0.159278,0.242138,0.138956,0.460087,0.179734,0.441069,0.205831,0.258616,0.321496,0.323554,0.084950,0.214431,0.525652,0.208740,0.133163,0.169169,0.182537,0.215734,0.221107,0.238486,0.069929,0.375976,0.274500,0.480409,0.172670,0.350397,0.267011,0.170551,0.064272,0.116850,0.164264,0.230457,0.244106,0.072935,0.217635,0.313412,0.358232,0.200930,0.232674,0.129789,0.295173,0.112035,0.199745,0.278103,0.308169,0.148104,0.365202,0.318416,0.171121,0.374844,0.409158,0.257451,0.398961,0.390819,0.297106,0.228265,0.299328,0.406501,0.269271,0.283850,0.254627,0.365137,0.431121,0.398218,0.411980,0.201112,0.307550,0.247015,0.267907,0.381814,0.269580,0.189194,0.310066,0.435119,0.141953,0.318375,0.248563,0.161653,0.424974,0.305639,0.262724,0.252866,1.000000,0.128600,0.199936,0.106835,0.283302,0.267012,0.326464,0.174482,0.261731,0.278656,0.250614,0.376108,0.256783,0.213593,0.489530,0.410195,0.262608,0.168974,0.401112,0.309230,0.133980,0.394758,0.261361,0.378411,0.281807,0.267944,0.501391,0.215361,0.317502,0.105800,0.300572,0.118045,0.070747,0.170830,0.128157,0.326754,0.360644,0.389156,0.163745,0.370454,0.415014,0.169481,0.365774,0.255367,0.116241,0.267709,0.247950,0.322506,0.223058,0.254544,0.259301,0.258681,0.177774,0.271286,0.179694,0.237844,0.366687,0.117665,0.383657,0.234018,0.303800,0.207448,0.234043,0.121202,0.202626,0.209702,0.381350,0.107346,0.334896,0.436985,0.156534,0.470078,0.226436,0.140013,0.303077,0.548303,0.171901,0.305374,0.226368,0.290334,0.177547,0.262089,0.191432,0.284241,0.270350,0.160318,0.259975,0.236980,0.426225,0.067236,0.400791,0.310531,0.209733,0.333871,0.370272
0.060650,0.089389,0.081548,0.086779,0.067965,0.066017,0.071374,0.126164,0.118809,0.070171,0.100725,0.079843,0.118914,0.082888,0.094163,0.123721,0.079837,0.119199,0.077574,0.047347,0.108150,0.109008,0.112259,0.079645,0.089930,0.055429,0.123760,0.047614,0.149044,0.100521,0.097156,0.101642,0.098192,0.045252,0.102808,0.145514,0.090039,0.068376,0.081637,0.066865,0.091020,0.089308,0.094280,0.054570,0.109646,0.097757,0.138968,0.078803,0.125676,0.084702,0.061840,0.045945,0.069719,0.069946,0.086354,0.092473,0.034419,0.073368,0.106988,0.120763,0.080273,0.093085,0.057525,0.088033,0.055981,0.083045,0.109629,0.108749,0.064794,0.118627,0.094949,0.068367,0.126272,0.126012,0.099694,0.126242,0.143691,0.109048,0.081675,0.117292,0.115563,0.100577,0.091874,0.085707,0.136359,0.123111,0.122420,0.130032,0.100017,0.104440,0.098618,0.081926,0.125201,0.102229,0.084621,0.108070,0.133624,0.072828,0.126559,0.106583,0.061221,0.142456,0.100188,0.096548,0.076098,0.128600,1.000000,0.030269,0.059328,0.111326,0.098925,0.100087,0.072250,0.079721,0.126097,0.115596,0.130263,0.102481,0.103532,0.110532,0.119768,0.107801,0.074753,0.115201,0.102331,0.090229,0.120318,0.085492,0.129066,0.096283,0.127712,0.140846,0.094855,0.109882,0.053713,0.070528,0.075643,0.036550,0.062822,0.066256,0.105047,0.117018,0.119230,0.046784,0.118782,0.132775,0.088053,0.114340,0.084803,0.062608,0.097579,0.105054,0.114672,0.099600,0.082299,0.102578,0.099980,0.095792,0.091106,0.064741,0.082736,0.119347,0.062221,0.121530,0.102923,0.111789,0.085786,0.089743,0.054838,0.074497,0.092318,0.116469,0.063950,0.115400,0.109101,0.056008,0.148596,0.080761,0.076650,0.103101,0.140677,0.082304,0.116522,0.093639,0.087480,0.073157,0.109661,0.089760,0.100153,0.107202,0.084980,0.107686,0.090005,0.133524,0.047519,0.119083,0.128883,0.084187,0.136329,0.105512
0.037823,0.064274,0.127301,0.113628,0.112451,0.065961,0.034381,0.118075,0.134172,0.066896,0.057582,0.077003,0.162942,0.047000,0.102041,0.094693,0.205537,0.084596,0.071727,0.061352,0.148058,0.108030,0.063083,0.054113,0.271098,0.191433,0.127157,0.221502,0.118369,0.088688,0.058084,0.036892,0.126268,0.034117,0.103375,0.138725,0.176661,0.063534,0.122529,0.051986,0.054919,0.097575,0.062499,0.098755,0.156759,0.126954,0.116336,0.066717,0.130405,0.100769,0.063807,0.029823,0.069023,0.078094,0.039063,0.120194,0.124913,0.167755,0.044095,0.136904,0.164699,0.099771,0.052106,0.124857,0.050354,0.124345,0.084944,0.129115,0.073419,0.076733,0.115019,0.191735,0.077825,0.097042,0.153150,0.134224,0.079307,0.202516,0.284840,0.146710,0.083941,0.212212,0.177917,0.065025,0.072686,0.090819,0.112853,0.080611,0.088296,0.126431,0.063036,0.294873,0.116569,0.184077,0.073391,0.049904,0.102783,0.078316,0.085255,0.063007,0.113266,0.123889,0.070108,0.090026,0.198389,0.199936,0.030269,1.000000,0.026130,0.091527,0.104057,0.119559,0.070455,0.140657,0.120792,0.120694,0.093838,0.112011,0.066718,0.167081,0.087508,0.094072,0.083897,0.070032,0.053120,0.076562,0.182746,0.060059,0.121246,0.063679,0.070630,0.103118,0.090250,0.112005,0.033763,0.129401,0.080335,0.052915,0.044695,0.068596,0.124422,0.114549,0.084782,0.187786,0.127016,0.210548,0.076457,0.070663,0.127744,0.107186,0.084094,0.139006,0.149867,0.066143,0.153942,0.112779,0.156351,0.121088,0.184823,0.171232,0.089419,0.108356,0.040375,0.139024,0.049100,0.086053,0.077826,0.074122,0.213695,0.089775,0.091392,0.110450,0.187084,0.056456,0.123461,0.151477,0.131371,0.100001,0.173792,0.088071,0.168491,0.080767,0.218103,0.084408,0.214300,0.089733,0.078181,0.097243,0.168694,0.075237,0.085865,0.087532,0.088598,0.122382,0.026546,0.057558,0.105956,0.215154,0.096534,0.116622
0.068072,0.085785,0.086910,0.087397,0.067344,0.073098,0.060471,0.123652,0.112988,0.066711,0.104054,0.091554,0.103456,0.079043,0.107804,0.111963,0.073266,0.095853,0.095503,0.047692,0.106357,0.108555,0.119917,0.079150,0.093535,0.070844,0.113199,0.048846,0.132433,0.101204,0.075049,0.095213,0.099942,0.052431,0.098192,0.153934,0.079974,0.077920,0.081292,0.085680,0.091590,0.093648,0.106944,0.062003,0.113762,0.085516,0.136969,0.101301,0.132757,0.097345,0.072525,0.053876,0.078331,0.087945,0.090160,0.093635,0.033439,0.078440,0.110236,0.123204,0.083909,0.086096,0.069487,0.094953,0.058422,0.075520,0.122117,0.098217,0.074549,0.097470,0.088720,0.068312,0.126811,0.130911,0.102706,0.134847,0.140937,0.095541,0.074431,0.121388,0.119070,0.097208,0.086367,0.088016,0.120953,0.127202,0.125579,0.138127,0.092885,0.104221,0.096622,0.063708,0.131966,0.100385,0.106407,0.102453,0.128151,0.084032,0.118412,0.090408,0.075050,0.145990,0.090867,0.095778,0.071029,0.106835,0.059328,0.026130,1.000000,0.104585,0.099898,0.097838,0.084533,0.076829,0.114428,0.120524,0.143757,0.115566,0.104561,0.096159,0.107655,0.097562,0.098554,0.101563,0.108445,0.083033,0.111885,0.080083,0.121255,0.084948,0.112830,0.129768,0.089884,0.111548,0.059996,0.062569,0.084829,0.041743,0.068760,0.074832,0.107738,0.111358,0.117380,0.041277,0.118366,0.106233,0.074872,0.123251,0.099231,0.064240,0.086913,0.095453,0.105455,0.101989,0.078569,0.105680,0.095237,0.094499,0.078720,0.059039,0.061244,0.110351,0.066456,0.114352,0.095910,0.119351,0.104548,0.093210,0.064444,0.078194,0.102576,0.114124,0.069976,0.111787,0.105149,0.062732,0.132876,0.076160,0.067177,0.092259,0.138360,0.091954,0.109645,0.099932,0.068782,0.076056,0.113171,0.097802,0.101502,0.098853,0.078150,0.103739,0.096040,0.129093,0.055443,0.094236,0.116431,0.083154,0.128215,0.110320
